week,is_playoff,team_id,team_name,player_id,player_name,position,slot,started,points,projected_points,on_bye
16,True,9,Men of Will,4360761,Michael Wilson,WR,RB/WR/TE,True,12.2,11.56,False
16,True,9,Men of Will,4877706,Jayden Higgins,WR,BE,False,2.2,7.11,False
16,True,9,Men of Will,2576925,Darren Waller,TE,BE,False,5.5,7.74,False
16,True,9,Men of Will,14958,Demario Davis,LB,DP,True,8.0,9.7,False
16,True,9,Men of Will,4241416,Chuba Hubbard,RB,BE,False,3.9,8.95,False
16,True,9,Men of Will,-16021,Eagles D/ST,D/ST,D/ST,True,6.0,7.04,False
16,True,8,SCLSU Mud Dogs,4429795,Jahmyr Gibbs,RB,RB,True,17.8,21.42,False
16,True,8,SCLSU Mud Dogs,4432665,Brock Bowers,TE,RB/WR/TE,True,11.8,10.54,False
16,True,8,SCLSU Mud Dogs,4426348,Jayden Daniels,QB,BE,False,0.0,0.0,False
16,True,8,SCLSU Mud Dogs,16800,Davante Adams,WR,BE,False,0.0,0.0,False
16,True,8,SCLSU Mud Dogs,3915416,DJ Moore,WR,WR,True,19.4,11.66,False
16,True,8,SCLSU Mud Dogs,4428331,Rashee Rice,WR,BE,False,0.0,0.0,False
16,True,8,SCLSU Mud Dogs,4360569,Jordan Mason,RB,BE,False,1.6,8.32,False
16,True,8,SCLSU Mud Dogs,4429205,Jordan Addison,WR,BE,False,3.6,8.81,False
16,True,8,SCLSU Mud Dogs,4360248,Kyle Pitts Sr.,TE,TE,True,15.2,9.63,False
16,True,8,SCLSU Mud Dogs,4689114,Jaxson Dart,QB,BE,False,0.02,17.88,False
16,True,8,SCLSU Mud Dogs,3059915,Kareem Hunt,RB,RB,True,0.2,10.19,False
16,True,8,SCLSU Mud Dogs,4595342,Oronde Gadsden,TE,BE,False,1.2,7.95,False
16,True,8,SCLSU Mud Dogs,4697745,Tyler Loop,K,K,True,5.0,7.97,False
16,True,8,SCLSU Mud Dogs,3121422,Terry McLaurin,WR,WR,True,6.8,10.45,False
16,True,8,SCLSU Mud Dogs,4360423,Michael Penix Jr.,QB,IR,False,0.0,0.0,False
16,True,8,SCLSU Mud Dogs,2578570,Jacoby Brissett,QB,QB,True,10.62,18.74,False
16,True,8,SCLSU Mud Dogs,-16027,Buccaneers D/ST,D/ST,D/ST,True,4.0,5.07,False
16,True,8,SCLSU Mud Dogs,4243181,Nate Landman,LB,DP,True,7.0,9.37,False
16,True,1,Nico Suave,4258173,Nico Collins,WR,WR,True,7.9,13.96,False
16,True,1,Nico Suave,4685382,Omarion Hampton,RB,RB/WR/TE,True,16.0,12.19,False
16,True,1,Nico Suave,4426354,George Pickens,WR,WR,True,23.5,11.56,False
16,True,1,Nico Suave,3916433,Jakobi Meyers,WR,BE,False,6.6,10.27,False
16,True,1,Nico Suave,3116365,Mark Andrews,TE,BE,False,3.4,6.98,False
16,True,1,Nico Suave,2577417,Dak Prescott,QB,QB,True,19.16,16.88,False
16,True,1,Nico Suave,3929645,Juwan Johnson,TE,TE,True,12.9,7.24,False
16,True,1,Nico Suave,4371733,Kenneth Gainwell,RB,RB,True,21.3,12.21,False
16,True,1,Nico Suave,-16005,Browns D/ST,D/ST,BE,False,4.0,4.29,False
16,True,1,Nico Suave,4688813,Josh Downs,WR,BE,False,9.3,6.9,False
16,True,1,Nico Suave,4430968,Kimani Vidal,RB,BE,False,1.1,8.23,False
16,True,1,Nico Suave,4431299,Rome Odunze,WR,BE,False,0.0,0.0,False
16,True,1,Nico Suave,4567048,Kenneth Walker III,RB,BE,False,24.9,9.75,False
16,True,1,Nico Suave,4568490,RJ Harvey,RB,RB,True,20.1,11.85,False
16,True,1,Nico Suave,4362759,Nick Bolton,LB,DP,True,12.0,10.33,False
16,True,1,Nico Suave,3050478,Jake Elliott,K,K,True,1.0,8.25,False
16,True,1,Nico Suave,-16015,Dolphins D/ST,D/ST,D/ST,True,-4.0,6.24,False
16,True,4,Injured Reserve ,4374302,Amon-Ra St. Brown,WR,WR,True,7.4,17.56,False
16,True,4,Injured Reserve ,4047365,Josh Jacobs,RB,RB,True,3.8,17.7,False
16,True,4,Injured Reserve ,4361370,Chris Olave,WR,BE,False,31.8,11.71,False
16,True,4,Injured Reserve ,4430027,Sam LaPorta,TE,BE,False,0.0,0.0,False
16,True,4,Injured Reserve ,4569173,Rhamondre Stevenson,RB,BE,False,16.8,8.17,False
16,True,4,Injured Reserve ,3052587,Baker Mayfield,QB,BE,False,12.7,16.64,False
16,True,4,Injured Reserve ,3126486,Deebo Samuel,WR,WR,True,5.0,10.12,False
16,True,4,Injured Reserve ,4569987,Jaylen Warren,RB,RB,True,28.1,12.9,False
16,True,4,Injured Reserve ,4429096,Blake Corum,RB,BE,False,12.6,6.03,False
16,True,4,Injured Reserve ,4432577,C.J. Stroud,QB,QB,True,11.48,17.41,False
16,True,4,Injured Reserve ,3915189,Roquan Smith,LB,BE,False,10.0,9.93,False
16,True,4,Injured Reserve ,15835,Zach Ertz,TE,TE,True,0.0,0.0,False
16,True,4,Injured Reserve ,4429022,Kayshon Boutte,WR,BE,False,3.1,6.54,False
16,True,4,Injured Reserve ,4430871,Sean Tucker,RB,RB/WR/TE,True,6.3,2.6,False
16,True,4,Injured Reserve ,4035232,Tyrel Dodson,LB,DP,True,8.0,9.81,False
16,True,4,Injured Reserve ,-16013,Raiders D/ST,D/ST,D/ST,True,3.0,3.69,False
16,True,4,Injured Reserve ,4574716,Harrison Mevis,K,K,True,13.0,8.16,False
16,True,11,ConcreteJungleWet DreamTomato,4890973,Ashton Jeanty,RB,RB/WR/TE,True,31.3,12.61,False
16,True,11,ConcreteJungleWet DreamTomato,4379399,James Cook III,RB,RB,True,25.9,17.04,False
16,True,11,ConcreteJungleWet DreamTomato,3139477,Patrick Mahomes,QB,BE,False,0.0,0.0,False
16,True,11,ConcreteJungleWet DreamTomato,4036133,T.J. Hockenson,TE,BE,False,0.7,6.79,False
16,True,11,ConcreteJungleWet DreamTomato,4241463,Jerry Jeudy,WR,BE,False,2.7,6.82,False
16,True,11,ConcreteJungleWet DreamTomato,4685702,Quinshon Judkins,RB,RB,True,7.6,14.16,False
16,True,11,ConcreteJungleWet DreamTomato,-16034,Texans D/ST,D/ST,D/ST,True,11.0,9.81,False
16,True,11,ConcreteJungleWet DreamTomato,4035687,Michael Pittman Jr.,WR,WR,True,5.2,9.79,False
16,True,11,ConcreteJungleWet DreamTomato,3046439,Hunter Henry,TE,TE,True,12.5,8.6,False
16,True,11,ConcreteJungleWet DreamTomato,4040655,Darnell Mooney,WR,BE,False,3.4,5.23,False
16,True,11,ConcreteJungleWet DreamTomato,3055899,Harrison Butker,K,K,True,11.0,7.98,False
16,True,11,ConcreteJungleWet DreamTomato,4686472,Marvin Mims Jr.,WR,BE,False,4.4,2.56,False
16,True,11,ConcreteJungleWet DreamTomato,3129446,Robert Spillane,LB,BE,False,0.0,0.0,False
16,True,11,ConcreteJungleWet DreamTomato,4243389,Calvin Austin III,WR,BE,False,1.3,2.21,False
16,True,11,ConcreteJungleWet DreamTomato,4431268,Chimere Dike,WR,WR,True,11.5,8.56,False
16,True,11,ConcreteJungleWet DreamTomato,2576980,Marcus Mariota,QB,QB,True,3.7,14.91,False
16,True,11,ConcreteJungleWet DreamTomato,4379416,Quay Walker,LB,DP,True,14.0,9.34,False
16,True,12,Blake's Holographic Charizard,3929630,Saquon Barkley,RB,RB,True,21.2,17.61,False
16,True,12,Blake's Holographic Charizard,4612826,Ladd McConkey,WR,WR,True,12.3,10.37,False
16,True,12,Blake's Holographic Charizard,4239993,Tee Higgins,WR,BE,False,12.8,11.42,False
16,True,12,Blake's Holographic Charizard,4683062,Xavier Worthy,WR,WR,True,5.1,10.5,False
16,True,12,Blake's Holographic Charizard,4241474,Brian Robinson Jr.,RB,BE,False,2.0,4.24,False
16,True,12,Blake's Holographic Charizard,4431611,Caleb Williams,QB,QB,True,21.0,17.69,False
16,True,12,Blake's Holographic Charizard,4362081,Cameron Dicker,K,K,True,10.0,8.82,False
16,True,12,Blake's Holographic Charizard,4575131,Jacory Croskey-Merritt,RB,RB/WR/TE,True,8.5,4.28,False
16,True,12,Blake's Holographic Charizard,5083076,Harold Fannin Jr.,TE,TE,True,18.5,9.82,False
16,True,12,Blake's Holographic Charizard,-16011,Colts D/ST,D/ST,BE,False,-3.0,4.33,False
16,True,12,Blake's Holographic Charizard,4430539,Brenton Strange,TE,BE,False,12.4,6.4,False
16,True,12,Blake's Holographic Charizard,4038815,Rico Dowdle,RB,RB,True,6.3,14.09,False
16,True,12,Blake's Holographic Charizard,3912547,Sam Darnold,QB,BE,False,19.5,13.89,False
16,True,12,Blake's Holographic Charizard,4569465,Jack Campbell,LB,DP,True,18.0,10.38,False
16,True,12,Blake's Holographic Charizard,4428718,Tre Tucker,WR,BE,False,7.4,7.13,False
16,True,12,Blake's Holographic Charizard,-16006,Cowboys D/ST,D/ST,D/ST,True,-6.0,4.62,False
16,True,12,Blake's Holographic Charizard,4240657,Michael Carter,RB,BE,False,6.5,9.58,False
17,True,13,Christopher's Kryptonite ,4430807,Bijan Robinson,RB,RB,True,37.4,19.15,False
17,True,13,Christopher's Kryptonite ,4362238,Chase Brown,RB,RB,True,27.6,14.32,False
17,True,13,Christopher's Kryptonite ,4430878,Jaxon Smith-Njigba,WR,WR,True,11.7,18.11,False
17,True,13,Christopher's Kryptonite ,4035538,David Montgomery,RB,BE,False,5.0,7.67,False
17,True,13,Christopher's Kryptonite ,4428209,Ricky Pearsall,WR,BE,False,11.0,7.42,False
17,True,13,Christopher's Kryptonite ,3116165,Chris Godwin Jr.,WR,BE,False,20.3,8.35,False
17,True,13,Christopher's Kryptonite ,4242355,Jake Ferguson,TE,BE,False,7.1,7.43,False
17,True,13,Christopher's Kryptonite ,-16026,Seahawks D/ST,D/ST,D/ST,True,12.0,6.66,False
17,True,13,Christopher's Kryptonite ,4685472,Tetairoa McMillan,WR,RB/WR/TE,True,2.0,10.13,False
17,True,13,Christopher's Kryptonite ,4723086,Colston Loveland,TE,TE,True,18.4,7.84,False
17,True,13,Christopher's Kryptonite ,3915511,Joe Burrow,QB,BE,False,20.4,19.07,False
17,True,13,Christopher's Kryptonite ,4361741,Brock Purdy,QB,QB,True,36.92,19.54,False
17,True,13,Christopher's Kryptonite ,4035434,Devin White,LB,DP,True,8.0,10.84,False
17,True,13,Christopher's Kryptonite ,16737,Mike Evans,WR,WR,True,10.6,11.19,False
17,True,13,Christopher's Kryptonite ,2971573,Ka'imi Fairbairn,K,K,True,10.0,7.74,False
17,True,13,Christopher's Kryptonite ,-16018,Saints D/ST,D/ST,BE,False,12.0,6.23,False
17,True,13,Christopher's Kryptonite ,4242557,Colby Parkinson,TE,BE,False,8.3,7.75,False
17,True,3,Jim Ward's Ole Dick Necks,4429160,De'Von Achane,RB,RB,True,12.7,20.3,False
17,True,3,Jim Ward's Ole Dick Necks,4047646,A.J. Brown,WR,WR,True,9.3,12.88,False
17,True,3,Jim Ward's Ole Dick Necks,4569618,Garrett Wilson,WR,IR,False,0.0,0.0,False
17,True,3,Jim Ward's Ole Dick Necks,4259545,D'Andre Swift,RB,RB/WR/TE,True,20.9,12.9,False
17,True,3,Jim Ward's Ole Dick Necks,4372016,Jaylen Waddle,WR,WR,True,0.7,10.76,False
17,True,3,Jim Ward's Ole Dick Necks,4036378,Jordan Love,QB,BE,False,0.0,0.0,False
17,True,3,Jim Ward's Ole Dick Necks,3121023,Dallas Goedert,TE,TE,True,8.3,7.92,False
17,True,3,Jim Ward's Ole Dick Necks,4038941,Justin Herbert,QB,QB,True,15.14,14.93,False
17,True,3,Jim Ward's Ole Dick Necks,4043130,Jordyn Brooks,LB,DP,True,5.0,11.35,False
17,True,3,Jim Ward's Ole Dick Necks,-16009,Packers D/ST,D/ST,BE,False,-5.0,6.31,False
17,True,3,Jim Ward's Ole Dick Necks,3117256,Dalton Schultz,TE,BE,False,3.4,7.55,False
17,True,3,Jim Ward's Ole Dick Necks,3043078,Derrick Henry,RB,RB,True,45.6,12.66,False
17,True,3,Jim Ward's Ole Dick Necks,4569923,Andy Borregales,K,K,True,5.0,8.7,False
17,True,3,Jim Ward's Ole Dick Necks,-16024,Chargers D/ST,D/ST,BE,False,3.0,6.08,False
17,True,3,Jim Ward's Ole Dick Necks,4567096,John Metchie III,WR,BE,False,5.6,5.9,False
17,True,3,Jim Ward's Ole Dick Necks,4433970,J.J. McCarthy,QB,BE,False,0.0,0.0,False
17,True,3,Jim Ward's Ole Dick Necks,3116724,Germaine Pratt,LB,BE,False,9.0,8.88,False
17,True,3,Jim Ward's Ole Dick Necks,-16023,Steelers D/ST,D/ST,D/ST,True,11.0,7.2,False
17,True,6,Thom-ASS,3117251,Christian McCaffrey,RB,RB/WR/TE,True,26.1,22.81,False
17,True,6,Thom-ASS,4242335,Jonathan Taylor,RB,RB,True,15.9,18.1,False
17,True,6,Thom-ASS,4040715,Jalen Hurts,QB,QB,True,8.9,18.86,False
17,True,6,Thom-ASS,3128429,Courtland Sutton,WR,WR,True,6.0,11.85,False
17,True,6,Thom-ASS,15847,Travis Kelce,TE,TE,True,6.1,7.92,False
17,True,6,Thom-ASS,4360516,Tyrone Tracy Jr.,RB,RB,True,6.2,12.13,False
17,True,6,Thom-ASS,2976212,Stefon Diggs,WR,WR,True,19.1,10.99,False
17,True,6,Thom-ASS,4362249,Jayden Reed,WR,BE,False,6.1,7.65,False
17,True,6,Thom-ASS,4689936,Jake Bates,K,K,True,5.0,8.31,False
17,True,6,Thom-ASS,4569587,Wan'Dale Robinson,WR,BE,False,16.8,9.96,False
17,True,6,Thom-ASS,14979,Bobby Wagner,LB,BE,False,11.0,10.42,False
17,True,6,Thom-ASS,-16014,Rams D/ST,D/ST,D/ST,True,8.0,5.25,False
17,True,6,Thom-ASS,3916148,Tony Pollard,RB,BE,False,10.5,11.11,False
17,True,6,Thom-ASS,4597500,Adonai Mitchell,WR,BE,False,3.7,8.23,False
17,True,6,Thom-ASS,4032473,Rashid Shaheed,WR,BE,False,1.3,8.1,False
17,True,6,Thom-ASS,-16016,Vikings D/ST,D/ST,BE,False,22.0,3.37,False
17,True,6,Thom-ASS,4362851,Ernest Jones IV,LB,DP,True,5.0,9.36,False
17,True,5,Flowers for Allgeiernon,4362628,Ja'Marr Chase,WR,WR,True,21.5,17.01,False
17,True,5,Flowers for Allgeiernon,4430737,Kyren Williams,RB,RB,True,14.5,14.3,False
17,True,5,Flowers for Allgeiernon,4361307,Trey McBride,TE,TE,True,18.6,15.42,False
17,True,5,Flowers for Allgeiernon,4239996,Travis Etienne Jr.,RB,RB,True,10.2,14.41,False
17,True,5,Flowers for Allgeiernon,4241478,DeVonta Smith,WR,WR,True,3.5,9.28,False
17,True,5,Flowers for Allgeiernon,4429615,Zay Flowers,WR,RB/WR/TE,True,11.0,9.36,False
17,True,5,Flowers for Allgeiernon,4373626,Tyler Allgeier,RB,BE,False,2.3,6.5,False
17,True,5,Flowers for Allgeiernon,12483,Matthew Stafford,QB,QB,True,13.76,19.44,False
17,True,5,Flowers for Allgeiernon,4431280,Troy Franklin,WR,BE,False,3.7,8.75,False
17,True,5,Flowers for Allgeiernon,-16030,Jaguars D/ST,D/ST,D/ST,True,9.0,6.63,False
17,True,5,Flowers for Allgeiernon,4608686,Kyle Monangai,RB,BE,False,6.2,9.42,False
17,True,5,Flowers for Allgeiernon,4248528,Christian Watson,WR,BE,False,19.8,9.51,False
17,True,5,Flowers for Allgeiernon,2473037,Jason Myers,K,K,True,10.0,8.43,False
17,True,5,Flowers for Allgeiernon,4887558,Emanuel Wilson,RB,BE,False,2.9,3.8,False
17,True,5,Flowers for Allgeiernon,4876017,Carson Schwesinger,LB,DP,True,9.0,9.81,False
17,True,5,Flowers for Allgeiernon,4360310,Trevor Lawrence,QB,BE,False,23.12,19.43,False
17,True,5,Flowers for Allgeiernon,-16002,Bills D/ST,D/ST,BE,False,7.0,4.65,False
17,True,14,Deston's Ride or Dies ,4426515,Puka Nacua,WR,WR,True,13.2,19.31,False
17,True,14,Deston's Ride or Dies ,4596448,Bucky Irving,RB,RB,True,5.8,13.4,False
17,True,14,Deston's Ride or Dies ,4432708,Marvin Harrison Jr.,WR,BE,False,0.0,9.73,False
17,True,14,Deston's Ride or Dies ,4427366,Breece Hall,RB,RB,True,19.9,12.24,False
17,True,14,Deston's Ride or Dies ,4432710,TreVeyon Henderson,RB,RB/WR/TE,True,8.2,12.5,False
17,True,14,Deston's Ride or Dies ,4567750,Emeka Egbuka,WR,WR,True,3.5,4.57,False
17,True,14,Deston's Ride or Dies ,4431459,Tyler Warren,TE,TE,True,6.8,9.75,False
17,True,14,Deston's Ride or Dies ,4426385,Zach Charbonnet,RB,BE,False,25.2,9.16,False
17,True,14,Deston's Ride or Dies ,4429025,Quentin Johnston,WR,BE,False,12.3,6.92,False
17,True,14,Deston's Ride or Dies ,3886598,Jauan Jennings,WR,BE,False,11.2,11.46,False
17,True,14,Deston's Ride or Dies ,4569603,Malik Washington,WR,BE,False,1.0,4.93,False
17,True,14,Deston's Ride or Dies ,17372,Chris Boswell,K,K,True,7.0,8.26,False
17,True,14,Deston's Ride or Dies ,3728281,Blake Cashman,LB,DP,True,19.0,11.62,False
17,True,14,Deston's Ride or Dies ,4427728,Bam Knight,RB,BE,False,0.0,0.0,False
17,True,14,Deston's Ride or Dies ,3046779,Jared Goff,QB,QB,True,2.08,16.16,False
17,True,14,Deston's Ride or Dies ,4682652,Devin Neal,RB,BE,False,0.0,0.0,False
17,True,14,Deston's Ride or Dies ,-16012,Chiefs D/ST,D/ST,D/ST,True,3.0,3.51,False
17,True,8,SCLSU Mud Dogs,4429795,Jahmyr Gibbs,RB,RB,True,5.4,18.46,False
17,True,8,SCLSU Mud Dogs,4432665,Brock Bowers,TE,BE,False,0.0,0.0,False
17,True,8,SCLSU Mud Dogs,4426348,Jayden Daniels,QB,BE,False,0.0,0.0,False
17,True,8,SCLSU Mud Dogs,16800,Davante Adams,WR,BE,False,0.0,0.0,False
17,True,8,SCLSU Mud Dogs,3915416,DJ Moore,WR,RB/WR/TE,True,1.2,9.76,False
17,True,8,SCLSU Mud Dogs,4428331,Rashee Rice,WR,BE,False,0.0,0.0,False
17,True,8,SCLSU Mud Dogs,4360569,Jordan Mason,RB,BE,False,0.0,0.0,False
17,True,8,SCLSU Mud Dogs,4429205,Jordan Addison,WR,WR,True,12.5,7.31,False
17,True,8,SCLSU Mud Dogs,4360248,Kyle Pitts Sr.,TE,TE,True,2.6,10.0,False
17,True,8,SCLSU Mud Dogs,4689114,Jaxson Dart,QB,BE,False,25.08,16.56,False
17,True,8,SCLSU Mud Dogs,3059915,Kareem Hunt,RB,RB,True,3.8,6.04,False
17,True,8,SCLSU Mud Dogs,4595342,Oronde Gadsden,TE,BE,False,10.7,5.31,False
17,True,8,SCLSU Mud Dogs,4697745,Tyler Loop,K,K,True,11.0,7.66,False
17,True,8,SCLSU Mud Dogs,3121422,Terry McLaurin,WR,WR,True,8.8,10.47,False
17,True,8,SCLSU Mud Dogs,4360423,Michael Penix Jr.,QB,IR,False,0.0,0.0,False
17,True,8,SCLSU Mud Dogs,2578570,Jacoby Brissett,QB,QB,True,16.48,20.26,False
17,True,8,SCLSU Mud Dogs,-16027,Buccaneers D/ST,D/ST,D/ST,True,4.0,5.51,False
17,True,8,SCLSU Mud Dogs,4243181,Nate Landman,LB,DP,True,6.0,9.47,False
17,True,10,Silence of the Lamb,4241389,CeeDee Lamb,WR,WR,True,7.1,14.53,False
17,True,10,Silence of the Lamb,4426502,Drake London,WR,RB/WR/TE,True,0.9,12.82,False
17,True,10,Silence of the Lamb,3916387,Lamar Jackson,QB,BE,False,0.0,0.0,False
17,True,10,Silence of the Lamb,3054850,Alvin Kamara,RB,BE,False,0.0,0.0,False
17,True,10,Silence of the Lamb,4047650,DK Metcalf,WR,BE,False,0.0,0.0,False
17,True,10,Silence of the Lamb,4361529,Isiah Pacheco,RB,BE,False,3.2,8.63,False
17,True,10,Silence of the Lamb,4426388,Jameson Williams,WR,WR,True,4.7,11.44,False
17,True,10,Silence of the Lamb,4361579,Javonte Williams,RB,RB,True,11.4,15.42,False
17,True,10,Silence of the Lamb,3953687,Brandon Aubrey,K,K,True,16.0,9.17,False
17,True,10,Silence of the Lamb,-16007,Broncos D/ST,D/ST,D/ST,True,7.0,8.93,False
17,True,10,Silence of the Lamb,4431452,Drake Maye,QB,QB,True,32.44,22.03,False
17,True,10,Silence of the Lamb,4361432,Romeo Doubs,WR,BE,False,7.7,7.95,False
17,True,10,Silence of the Lamb,4429148,Theo Johnson,TE,BE,False,0.0,0.0,False
17,True,10,Silence of the Lamb,4040761,Devin Singletary,RB,RB,True,15.0,8.78,False
17,True,10,Silence of the Lamb,4361331,Jamien Sherwood,LB,DP,True,7.0,10.03,False
17,True,10,Silence of the Lamb,4569682,Audric Estime,RB,BE,False,16.3,8.14,False
17,True,10,Silence of the Lamb,4259147,Jake Tonges,TE,TE,True,15.5,8.84,False
17,True,9,Men of Will,4262921,Justin Jefferson,WR,WR,True,5.0,9.99,False
17,True,9,Men of Will,4432773,Brian Thomas Jr.,WR,WR,True,5.9,9.72,False
17,True,9,Men of Will,3918298,Josh Allen,QB,QB,True,23.18,18.28,False
17,True,9,Men of Will,3042519,Aaron Jones Sr.,RB,RB,True,13.8,11.02,False
17,True,9,Men of Will,4426338,Bo Nix,QB,BE,False,19.48,17.87,False
17,True,9,Men of Will,4373678,Khalil Shakir,WR,BE,False,6.5,7.43,False
17,True,9,Men of Will,4686361,Cam Little,K,K,True,14.0,8.64,False
17,True,9,Men of Will,15818,Keenan Allen,WR,BE,False,2.2,6.52,False
17,True,9,Men of Will,4429059,Woody Marks,RB,RB,True,8.0,9.73,False
17,True,9,Men of Will,-16017,Patriots D/ST,D/ST,D/ST,True,6.0,8.38,False
17,True,9,Men of Will,4360761,Michael Wilson,WR,RB/WR/TE,True,17.4,11.17,False
17,True,9,Men of Will,4877706,Jayden Higgins,WR,BE,False,15.8,5.28,False
17,True,9,Men of Will,2576925,Darren Waller,TE,BE,False,0.5,7.34,False
17,True,9,Men of Will,14958,Demario Davis,LB,DP,True,7.0,9.54,False
17,True,9,Men of Will,4241416,Chuba Hubbard,RB,BE,False,1.3,6.71,False
17,True,9,Men of Will,-16021,Eagles D/ST,D/ST,BE,False,12.0,4.63,False
17,True,9,Men of Will,4258595,Cole Kmet,TE,TE,True,2.6,4.91,False
17,True,1,Nico Suave,4258173,Nico Collins,WR,WR,True,7.2,12.61,False
17,True,1,Nico Suave,4685382,Omarion Hampton,RB,RB/WR/TE,True,16.0,13.76,False
17,True,1,Nico Suave,4426354,George Pickens,WR,WR,True,9.8,14.0,False
17,True,1,Nico Suave,3916433,Jakobi Meyers,WR,BE,False,4.9,11.28,False
17,True,1,Nico Suave,3116365,Mark Andrews,TE,BE,False,4.8,6.56,False
17,True,1,Nico Suave,2577417,Dak Prescott,QB,QB,True,22.68,20.47,False
17,True,1,Nico Suave,3929645,Juwan Johnson,TE,TE,True,11.5,7.94,False
17,True,1,Nico Suave,4371733,Kenneth Gainwell,RB,RB,True,5.3,12.26,False
17,True,1,Nico Suave,-16005,Browns D/ST,D/ST,BE,False,8.0,5.24,False
17,True,1,Nico Suave,4688813,Josh Downs,WR,BE,False,5.4,7.29,False
17,True,1,Nico Suave,4430968,Kimani Vidal,RB,BE,False,0.0,0.0,False
17,True,1,Nico Suave,4431299,Rome Odunze,WR,BE,False,0.0,0.0,False
17,True,1,Nico Suave,4567048,Kenneth Walker III,RB,BE,False,6.7,11.92,False
17,True,1,Nico Suave,4568490,RJ Harvey,RB,RB,True,16.1,11.95,False
17,True,1,Nico Suave,4034949,Eddy Pineiro,K,K,True,6.0,8.84,False
17,True,1,Nico Suave,-16008,Lions D/ST,D/ST,D/ST,True,10.0,8.35,False
17,True,1,Nico Suave,2612151,Alex Singleton,LB,DP,True,4.0,9.3,False
17,True,11,ConcreteJungleWet DreamTomato,4890973,Ashton Jeanty,RB,RB,True,9.3,18.23,False
17,True,11,ConcreteJungleWet DreamTomato,4379399,James Cook III,RB,RB,True,8.2,16.13,False
17,True,11,ConcreteJungleWet DreamTomato,3139477,Patrick Mahomes,QB,IR,False,0.0,0.0,False
17,True,11,ConcreteJungleWet DreamTomato,4036133,T.J. Hockenson,TE,BE,False,0.0,0.0,False
17,True,11,ConcreteJungleWet DreamTomato,4241463,Jerry Jeudy,WR,BE,False,8.9,5.92,False
17,True,11,ConcreteJungleWet DreamTomato,4685702,Quinshon Judkins,RB,BE,False,0.0,0.0,False
17,True,11,ConcreteJungleWet DreamTomato,-16034,Texans D/ST,D/ST,D/ST,True,10.0,6.81,False
17,True,11,ConcreteJungleWet DreamTomato,4035687,Michael Pittman Jr.,WR,WR,True,2.6,8.83,False
17,True,11,ConcreteJungleWet DreamTomato,3046439,Hunter Henry,TE,TE,True,12.4,8.98,False
17,True,11,ConcreteJungleWet DreamTomato,4040655,Darnell Mooney,WR,BE,False,4.5,4.85,False
17,True,11,ConcreteJungleWet DreamTomato,3055899,Harrison Butker,K,K,True,10.0,7.38,False
17,True,11,ConcreteJungleWet DreamTomato,4686472,Marvin Mims Jr.,WR,WR,True,2.5,6.25,False
17,True,11,ConcreteJungleWet DreamTomato,3129446,Robert Spillane,LB,BE,False,0.0,0.0,False
17,True,11,ConcreteJungleWet DreamTomato,4243389,Calvin Austin III,WR,BE,False,0.0,0.0,False
17,True,11,ConcreteJungleWet DreamTomato,4431268,Chimere Dike,WR,RB/WR/TE,True,8.2,8.89,False
17,True,11,ConcreteJungleWet DreamTomato,2576980,Marcus Mariota,QB,BE,False,0.0,0.0,False
17,True,11,ConcreteJungleWet DreamTomato,4379416,Quay Walker,LB,DP,True,14.0,9.61,False
17,True,11,ConcreteJungleWet DreamTomato,4360689,Tyler Shough,QB,QB,True,21.92,16.73,False
17,True,12,Blake's Holographic Charizard,3929630,Saquon Barkley,RB,RB,True,6.8,16.6,False
17,True,12,Blake's Holographic Charizard,4612826,Ladd McConkey,WR,WR,True,3.6,8.57,False
17,True,12,Blake's Holographic Charizard,4239993,Tee Higgins,WR,BE,False,7.9,11.83,False
17,True,12,Blake's Holographic Charizard,4683062,Xavier Worthy,WR,WR,True,0.1,7.88,False
17,True,12,Blake's Holographic Charizard,4241474,Brian Robinson Jr.,RB,BE,False,3.3,5.06,False
17,True,12,Blake's Holographic Charizard,4431611,Caleb Williams,QB,QB,True,23.0,18.45,False
17,True,12,Blake's Holographic Charizard,4362081,Cameron Dicker,K,K,True,3.0,8.34,False
17,True,12,Blake's Holographic Charizard,4575131,Jacory Croskey-Merritt,RB,RB/WR/TE,True,22.5,10.7,False
17,True,12,Blake's Holographic Charizard,5083076,Harold Fannin Jr.,TE,TE,True,10.0,9.49,False
17,True,12,Blake's Holographic Charizard,-16011,Colts D/ST,D/ST,BE,False,5.0,4.5,False
17,True,12,Blake's Holographic Charizard,4430539,Brenton Strange,TE,BE,False,6.9,7.01,False
